#EntrezGeneID1 EntrezGeneID2 LLS
5530	815	3.84260058971631
51003	9282	3.84244146736819
51003	9969	3.84244146736819
5685	5705	3.84240113417991
2550	2917	3.84225871458011
51196	81	3.84222702639045
11337	115201	3.84219587296911
10095	10298	3.84200999200402
1062	23397	3.84200999200402
55315	6583	3.84190983721828
22878	51693	3.84190458684679
55257	93621	3.84190458684679
10089	56659	3.84190458684679
4750	585	3.84172988538239
166379	27031	3.84157997947977
7874	8975	3.84144764278153
220988	3182	3.84137784206132
220988	3184	3.84137784206132
23619	26958	3.84137784206132
26259	26272	3.84137784206132
253461	254251	3.84137784206132
7639	7644	3.84137784206132
1659	8559	3.84120050756837
783	784	3.84120050756837
10083	5459	3.84114197938379
10128	1355	3.84114197938379
10001	9862	3.84113379144628
7375	8237	3.84113379144628
7398	91442	3.84110639250366
81844	9830	3.84105401380748
55274	5977	3.84105401380748
2027	70	3.84099838593193
29088	51021	3.84097871895665
8364	8366	3.84097871895665
4191	7417	3.84097835954708
8175	9092	3.84087539744451
6627	8175	3.84087539744451
55223	81559	3.8408381873769
23513	9863	3.84083681856009
2015	84658	3.84083650702996
26284	7818	3.84083650702996
283149	607	3.84083650702996
4736	6173	3.84081881921247
6810	8676	3.84081881921247
26121	9879	3.84077278366158
10574	10808	3.84073931745525
153201	54407	3.84073931745525
10569	10713	3.84070839432525
147	152	3.84068903770685
222962	9154	3.84064749282652
51348	9436	3.84048796813795
29079	9439	3.84044824732655
10858	51302	3.84043855861182
120227	51302	3.84043855861182
10492	5094	3.84042407117249
2894	4967	3.84040085981769
10599	6581	3.84039552264767
10635	55388	3.84023894298389
23397	4085	3.84023894298389
27241	6103	3.8402283205146
53630	91464	3.84008346738256
11176	29994	3.84008346738256
112950	55588	3.84008346738256
1314	1315	3.8400295440415
79600	91754	3.84001444865953
3625	3626	3.84001444865953
1072	87	3.83989548220325
7919	9785	3.83983145433967
6002	6004	3.83975444540147
26301	6482	3.83975196943902
27347	57468	3.83962425304844
3199	3232	3.83946221966426
11226	2590	3.83944212495044
79145	90639	3.8394126928597
3061	6865	3.83930088317811
1573	29785	3.83930088317811
25814	27130	3.83914449374288
79659	8481	3.83913846740506
10203	7434	3.83909232339738
10477	7335	3.8390849145685
112950	9968	3.83905661401377
11031	51715	3.83903302831959
5683	5694	3.83903302831959
140032	6192	3.83894877294279
1894	24137	3.83885019701211
10217	22917	3.83883493478697
6096	8863	3.83883493478697
8078	8237	3.83873210381626
123264	9965	3.83873210381626
10286	22938	3.83863595592447
10016	29082	3.83861786489797
55754	57198	3.83859723453452
170302	1745	3.83856171508978
4716	4723	3.83855373099414
10907	1659	3.83848918770991
5101	64881	3.83848831793966
9787	9837	3.83848831793966
1340	9377	3.83848831793966
3094	5584	3.83844494344339
23534	23636	3.83822263553202
5918	5920	3.83822263553202
2556	2891	3.83819483160141
1412	1421	3.8379785457887
56547	8510	3.8379785457887
266743	29107	3.83796834853365
54556	8819	3.83796834853365
1295	284217	3.83796151847355
23682	55647	3.8379101182777
23682	84343	3.8379101182777
7084	8803	3.83789321680297
8812	905	3.83776554937049
10965	641371	3.83752872975947
3229	3234	3.83750554947801
22920	55081	3.83723829323844
164045	29986	3.83719909509637
11031	376267	3.83719144019597
5780	5801	3.83712652178974
10992	51729	3.83708062052256
10484	64764	3.83703256284161
50805	79192	3.83703256284161
134430	54499	3.83700272707665
3200	3224	3.83697133755777
5870	83452	3.83688737809143
10492	26986	3.83677660976082
123016	6753	3.83676131998436
2567	54551	3.83670505115288
3778	3780	3.83669656823713
662	8661	3.83666408511635
2634	3669	3.83663979281664
51542	6293	3.83647792148395
54596	55211	3.83643271045457
10142	8165	3.83636515676244
3608	6634	3.83630499037417
1659	7919	3.83621705088899
26529	7932	3.83615212021732
50487	64600	3.83615212021732
200350	2298	3.83615212021732
10617	7375	3.83614986513157
2906	2913	3.83612973950903
3921	6167	3.83612973950903
5774	5784	3.83607449476176
23524	9128	3.83606276787123
1572	54905	3.8358792614863
2830	54112	3.8358792614863
29079	9477	3.8358792614863
9441	9477	3.8358792614863
137964	79888	3.8358792614863
53616	8728	3.83586860161995
55696	9785	3.83573461925425
29943	8661	3.83564828407998
11274	115361	3.83558182185516
21	5826	3.83557855914023
2523	6482	3.83556647318528
11157	9092	3.83547194377934
3200	3221	3.83544268553669
5810	5890	3.83544268553669
3430	3601	3.83534977843328
10907	23020	3.83534636331024
26	54498	3.83529098198778
5685	5720	3.83529098198778
28973	29088	3.83521615379004
3109	56244	3.83518881942473
1285	1307	3.83516113288806
57728	582	3.83510006646111
5996	8807	3.83504151585521
6450	7485	3.83495856848504
8456	9247	3.834853122406
11222	29093	3.83483216144441
27347	6559	3.83477025368529
23398	23759	3.83474395294479
51209	9367	3.83474395294479
5672	5680	3.83474395294479
3778	9424	3.83470835831849
1375	51	3.8345699985598
6004	9628	3.83456294965845
10678	93010	3.83449203396003
11173	170690	3.83449203396003
5033	5352	3.83445050009595
57665	5959	3.83440787185282
430	4676	3.83433001304365
10992	1659	3.8343140620309
1412	1420	3.83428013823959
219541	9440	3.83428013823959
8741	944	3.83415324197586
347853	50945	3.83414625076466
55670	9409	3.83414625076466
10199	55127	3.83414625076466
170850	27012	3.83412660839349
442186	81797	3.83412660839349
1297	255631	3.8341160099244
134285	25949	3.8341160099244
29986	4438	3.83405889917913
131096	2005	3.83387713918546
1376	35	3.83386280847026
23067	8085	3.83372081013613
25861	79955	3.83372081013613
126133	221	3.83372081013613
5774	5796	3.83365820492236
5780	5791	3.83365363634812
4085	83540	3.83359937041951
120227	340665	3.83355130961945
3275	56341	3.83355130961945
8237	9958	3.83332440414051
509	517	3.83332440414051
774	782	3.83332440414051
1192	23564	3.83321711735107
50	506	3.83315762209031
1951	1952	3.83314920751627
51586	55090	3.8329514786501
3622	83860	3.83288898684668
170825	4212	3.83279676422717
10512	6405	3.83279676422717
6783	7363	3.83279676422717
219	4329	3.8327603731268
291	7419	3.83268944928341
24137	547	3.83263647047443
25949	55696	3.83250845507746
114793	91010	3.83250845507746
10946	6637	3.83243358173195
387893	7468	3.83239653292367
6565	6584	3.83236432535614
10599	6583	3.83223954592495
197131	7332	3.83223954592495
249	250	3.83221449957819
10083	9381	3.83210013067401
7135	7169	3.83195976332399
23746	9187	3.83191279993571
401138	9313	3.8318763560801
4704	55967	3.8318763560801
3764	3768	3.83182879392325
26121	51503	3.83165358724773
55532	7780	3.83149974029448
5581	5584	3.83146474541309
10806	51259	3.83132783798783
11234	2647	3.83132783798783
11234	282991	3.83132783798783
23221	9886	3.83132783798783
130497	6560	3.83131708458541
256126	93426	3.83131375928951
126328	4709	3.8312510288747
27094	27345	3.8312510288747
8807	8808	3.83123041175804
54898	9415	3.83111105760599
51295	91942	3.83103848539258
11063	6665	3.83103848539258
3431	51191	3.83102906431895
128344	9738	3.83081738284045
3209	3233	3.8307394885278
10481	3211	3.83071957273842
10569	51690	3.83063605769757
6860	9066	3.83063605769757
1062	57405	3.83054592059943
5073	8570	3.8305389371676
2515	4185	3.8305207441108
22878	5861	3.83051751156927
145741	388125	3.83039859006612
26692	442194	3.83039859006612
26692	8390	3.83039859006612
26707	442194	3.83039859006612
50837	50839	3.83039859006612
79042	80746	3.83039859006612
610	776	3.83027762374832
10291	9092	3.8302711177821
134285	56949	3.8302711177821
125	2555	3.83026047470548
4702	4729	3.83022713632317
51227	7267	3.83018783889338
8490	9628	3.83014295650582
50486	51099	3.83002665156209
54429	83756	3.82997189233311
1306	255631	3.82965596884424
29088	56945	3.82961253703161
56945	64960	3.82961253703161
10476	517	3.82950735416398
27031	79809	3.82950735416398
4728	517	3.82950735416398
57617	65082	3.82941442088122
261734	8195	3.82935293284709
10890	5865	3.82913217441182
5699	5714	3.82913217441182
10554	5089	3.82905962033237
10156	8437	3.82893272239107
11052	1479	3.82878854259479
8291	9499	3.82873300162601
11232	50484	3.82871110609176
131	218	3.8286606079123
3200	3237	3.82864125422475
7531	818	3.8286342588749
2890	815	3.8285936275438
6902	6905	3.82817357247222
338376	3451	3.82813540889583
55676	7781	3.82813540889583
7072	8148	3.82811149451118
23011	51715	3.82809973857957
23020	23450	3.82809973857957
3211	3975	3.82809259941905
27019	93233	3.82792996422859
51203	9837	3.82791870119672
4190	7167	3.82784240375349
11136	54716	3.82778571890231
2030	6580	3.82773056223141
3222	3235	3.82773056223141
400569	55090	3.82772296077246
8340	8342	3.82772296077246
3910	3918	3.82769837436354
23011	376267	3.82769038065453
2652	2792	3.82769038065453
1879	253738	3.82757530003482
372	9276	3.82753980259895
10672	2773	3.82751092851777
169522	5145	3.82745846261423
2841	9290	3.82745846261423
10250	25949	3.82745441538736
2525	2530	3.82739948768995
1306	3910	3.82712509237217
1793	80005	3.82703533079666
200879	3990	3.82703533079666
10346	219285	3.82697973262657
5314	55212	3.82692843749646
65266	6559	3.82685645124275
10629	117143	3.826839300546
146434	266812	3.826839300546
23636	79902	3.82681183848581
2674	5623	3.82670884693471
10236	9782	3.82639623434807
10195	440138	3.82630904951475
8301	9892	3.8260864712538
5359	64108	3.82602049159959
10492	23451	3.82600219446567
10154	8482	3.82594814361801
57646	9960	3.82594814361801
4719	7386	3.82584991336989
2560	2564	3.82584673538486
11099	25930	3.82583031639069
64425	9014	3.82583031639069
23107	55037	3.82583031639069
79019	79172	3.82583031639069
2771	2776	3.82582425008968
5420	8433	3.82560259353113
5705	5713	3.82550947710661
10629	6880	3.82541984378759
55687	84705	3.82541497275497
126410	242	3.82541497275497
51386	8664	3.82537233551102
378708	80233	3.82534238626931
3608	9782	3.82526151103866
2720	3074	3.82513211146806
368	6581	3.82507563921399
1454	1459	3.82498964157367
22834	783	3.82495188557277
2784	5145	3.8249417823049
10592	5984	3.82491934333439
212	3048	3.82490355649543
3228	3232	3.82475735263733
10635	9787	3.82453710687287
11211	51384	3.82453710687287
1654	27316	3.82448320015556
55588	9441	3.82446590215022
10282	6386	3.82442279269844
115361	94240	3.82442279269844
2781	2783	3.82442279269844
245972	528	3.82442279269844
79087	79796	3.82430820014815
51761	57198	3.82430820014815
224	64577	3.82427782754576
115650	8741	3.82424836480959
53349	60673	3.82415730368984
115019	284129	3.82415730368984
10632	506	3.8240992686824
506	518	3.8240992686824
2741	6536	3.82401755774117
57728	585	3.82397715834941
11069	9378	3.82392868091847
55660	9129	3.82379515891262
3773	3775	3.82379430960327
8674	8773	3.82379430960327
5862	5870	3.8237351478906
10846	5150	3.82367758138435
309	7094	3.82362856790132
20	22	3.823424663271
2561	9568	3.82330919709921
169026	7780	3.82325673967807
23562	49861	3.82321945966396
3778	3782	3.82315733430096
6142	6169	3.82314450091553
7188	7335	3.82301569603169
54345	8403	3.82298458913965
112802	140807	3.82295551061361
22878	6399	3.82295551061361
2793	5146	3.82295551061361
23168	84444	3.82288518390033
3301	54788	3.82280782356111
10063	79145	3.82279113519007
2903	9378	3.8226722523309
284654	668	3.82260672230859
10846	5141	3.8225432901595
201294	6810	3.8225432901595
6627	6634	3.8225432901595
5162	7384	3.8223877720061
50831	50840	3.82228799776885
50835	50840	3.82228799776885
50838	50840	3.82228799776885
55174	57117	3.82228799776885
53349	9776	3.82215252567494
3228	3234	3.8220837450549
57678	79888	3.82203743090167
509	5515	3.82200848486491
23057	349565	3.82196870802591
2563	2569	3.82196870802591
10128	26284	3.82196863421723
10128	55149	3.82196863421723
90410	9371	3.82191028918896
509	515	3.82188142420455
23619	9422	3.82168474508626
80329	8480	3.8216715358667
6857	84258	3.82166058050279
10864	64078	3.82164647127911
29842	7342	3.82154403632512
2053	2947	3.82145120119912
126003	51693	3.82138952717696
162394	55106	3.82138952717696
51257	57574	3.82138952717696
55957	91750	3.82138952717696
6142	6171	3.82127319075653
55388	55723	3.82124723261313
2962	6880	3.82124045915089
10240	11222	3.82118310832038
5521	55844	3.82109138004353
116228	1353	3.82109138004353
25873	6132	3.82095600068351
25873	6138	3.82095600068351
1013	57575	3.820916600685
5861	9367	3.82090599698313
1740	2890	3.82086105350118
51726	9695	3.82084234835929
119392	84057	3.82080888414521
1659	57819	3.8207847378726
7326	7332	3.82065756116026
2963	5432	3.8205883535079
27248	6400	3.82056197737347
9282	9442	3.82056197737347
50484	64393	3.82036640148544
1617	203611	3.82030866938567
11016	55729	3.82030866938567
10002	2979	3.82016567355095
129880	6103	3.82016325547329
1134	57053	3.82011622776827
25945	57863	3.82010142736954
6905	9807	3.82005784741159
51022	51218	3.82000772028596
51526	6560	3.81991742817809
3224	3232	3.81976794193679
10219	3824	3.81974322696988
140886	5042	3.81971527294627
146722	342510	3.81971527294627
54973	55756	3.81971527294627
9107	9110	3.81965521578013
10346	81559	3.8196376524711
5684	5713	3.8195339019544
133482	28231	3.819511312538
442038	6783	3.81949308766707
307	3921	3.81942549150699
2904	9456	3.81941529057804
25930	5786	3.81937420209397
5526	5529	3.81936051455932
64425	9013	3.81936051455932
10084	24140	3.81936051455932
2733	57122	3.81935177492142
2978	407	3.81928820301664
5984	9183	3.81919099773768
4833	51314	3.81914224116235
56683	9946	3.81914224116235
1842	22938	3.81908371049121
2938	6783	3.81907055706324
10890	5861	3.81886208733886
29088	54148	3.81884095978194
4324	7079	3.81865544942775
2181	376497	3.81864649774843
24137	51203	3.81863403396665
57819	6633	3.81852372756111
1241	27334	3.81848022785243
10349	26154	3.81844108703945
1745	60529	3.81842758340281
1420	4284	3.81840355724762
6522	83959	3.81838050583519
57282	6522	3.81838050583519
147945	171389	3.81807373709489
3061	4887	3.81807373709489
9084	9086	3.81807373709489
2665	397	3.81801774913583
5683	5714	3.81801774913583
10476	4705	3.81797479539728
114879	23089	3.81791094391474
8165	9495	3.81780985823116
4212	79191	3.8177896624602
1164	81930	3.81771502208449
7355	7368	3.81771502208449
1834	265	3.81755662173327
56829	8638	3.81755662173327
7324	7336	3.81755662173327
6493	8867	3.81754208367011
1286	7373	3.81752701306414
23020	57819	3.81752701306414
3225	3233	3.81752701306414
10623	5441	3.81751776132751
11173	170692	3.81751776132751
23107	26284	3.81751776132751
2647	79803	3.81751776132751
282991	79803	3.81751776132751
3787	3790	3.81751776132751
56950	6881	3.81749160044137
2976	55290	3.81748562054054
2590	79660	3.81748562054054
55290	661	3.81748562054054
5784	5792	3.81747391273757
4720	7385	3.81737690940963
7385	7386	3.81737690940963
55355	55723	3.81735742327601
50	7167	3.81720574393012
6157	6173	3.81719339840492
53836	8896	3.81719339840492
158586	7789	3.81713729028206
388389	54919	3.81713729028206
50832	50837	3.81713729028206
8343	8345	3.81713729028206
50515	55501	3.81703453281261
10933	93621	3.81700887241641
131405	149076	3.81700887241641
10465	23759	3.81692589148861
4867	79659	3.81689035502404
11040	1198	3.81682083082887
23165	55746	3.81681614080389
2800	2803	3.81673516831188
3200	3236	3.81673516831188
122622	159	3.81671979885732
11173	56999	3.81662869970933
23632	767	3.81656602070007
266812	26958	3.81656602070007
7840	8195	3.81642496666109
114879	5007	3.81642355690065
51761	55754	3.81642001818454
1306	8516	3.81638070439158
55212	6103	3.81627014329297
10856	55505	3.81626002444909
3868	6698	3.81625884287496
10946	51362	3.81619203911532
23064	25978	3.81619203911532
57576	90410	3.81619203911532
8175	9416	3.81619203911532
55081	57576	3.81619203911532
162514	29850	3.81615084580426
6136	6138	3.81615084580426
5706	5718	3.81611881867775
8339	8347	3.81605540369947
4701	4713	3.81597826294683
1129	2554	3.81594844714664
54344	8813	3.81585178548721
10890	326624	3.81577804954668
10481	3209	3.81571111782205
23011	5872	3.81564778369966
4709	4723	3.81553725730009
4439	84057	3.8154894170475
58	58529	3.81544620835894
2946	4257	3.81528653095756
440738	81631	3.815269380053
231	9196	3.8152636018217
5908	83593	3.81526102276302
11068	3373	3.8152294949432
11075	143279	3.81519131681398
1909	2149	3.81512524479194
2348	4522	3.81508601938913
80204	899	3.81499451159152
1345	516	3.81496859166873
1345	7388	3.81496859166873
3764	3781	3.81496859166873
338324	6278	3.81486212698792
3301	3306	3.81482043227516
257194	89866	3.81475409518544
54806	79659	3.81450976807128
118424	7324	3.81434888994181
23020	84950	3.81434888994181
2561	2564	3.81412459098692
51386	8667	3.81408893842126
57539	9742	3.81408893842126
64761	84875	3.81408893842126
3203	3215	3.81408498607198
3419	4967	3.81407725169493
11211	7483	3.81407725169493
3155	38	3.81402581987186
3669	54809	3.81402581987186
10644	4544	3.81394237880659
11157	9416	3.81393012831313
25930	5774	3.81391104787053
7703	84759	3.81391104787053
51168	5459	3.81385002656771
5797	5799	3.81378014877282
27123	6425	3.81376954027064
6132	6210	3.81376954027064
23011	64284	3.81373708773663
23011	9364	3.81373708773663
55090	9441	3.81365493896556
26168	387082	3.81352674916889
56886	7355	3.81347890467305
8647	94160	3.81346863349563
10262	51639	3.81337660273266
140679	57084	3.81335682390772
57111	5867	3.81333215325822
953	956	3.81333215325822
79582	83861	3.81308340530904
